FileTable,2,01.01.1970 03:00:00.000;
ListID,number,14;ShortName,char,16;
ListID        |ShortName       |
16777311      |KV7L0162        |
16777311      |KV7L0163        |
16777311      |KV7L0164        |
16777311      |KV7L0165        |
16777311      |KV7L0166        |
16777311      |KV7L0167        |
16777311      |KV7L0171        |
16777311      |KV7L0172        |
16777311      |KV7L0173        |
16777311      |KV7L0174        |
16777311      |KV7L0175        |
16777311      |KV7L0176        |
16777311      |KV7L0177        |
16777311      |KV7L0181        |
16777311      |KV7L0182        |
16777311      |KV7L0183        |
16777311      |KV7L0184        |
16777311      |KV7L0185        |
16777311      |KV7L0186        |
16777311      |KV7L0187        |
16777311      |KV7L0191        |
16777311      |KV7L0192        |
16777311      |KV7L0193        |
16777311      |KV7L0194        |
16777311      |KV7L0195        |
16777311      |KV7L0196        |
16777311      |KV7L0197        |
16777311      |KV7L0201        |
16777311      |KV7L0202        |
16777311      |KV7L0203        |
16777311      |KV7L0204        |
16777311      |KV7L0205        |
16777311      |KV7L0206        |
16777311      |KV7L0207        |
16777311      |KV7L0211        |
16777311      |KV7L0212        |
16777311      |KV7L0213        |
16777311      |KV7L0214        |
16777311      |KV7L0215        |
16777311      |KV7L0216        |
16777311      |KV7L0217        |
16777311      |KV7L0221        |
16777311      |KV7L0222        |
16777311      |KV7L0223        |
16777311      |KV7L0224        |
16777311      |KV7L0225        |
16777311      |KV7L0226        |
16777311      |KV7L0227        |
16777311      |KV7L0231        |
16777311      |KV7L0232        |
16777311      |KV7L0233        |
16777311      |KV7L0234        |
16777311      |KV7L0235        |
16777311      |KV7L0236        |
16777311      |KV7L0237        |
16777311      |KV7L0241        |
16777311      |KV7L0242        |
16777311      |KV7L0243        |
16777311      |KV7L0244        |
16777311      |KV7L0245        |
16777311      |KV7L0246        |
16777311      |KV7L0247        |
16777311      |KV7L0251        |
16777311      |KV7L0252        |
16777311      |KV7L0253        |
16777311      |KV7L0254        |
16777311      |KV7L0255        |
16777311      |KV7L0256        |
16777311      |KV7L0257        |
16777311      |KV7L0261        |
16777311      |KV7L0262        |
16777311      |KV7L0263        |
16777311      |KV7L0264        |
16777311      |KV7L0265        |
16777311      |KV7L0266        |
16777311      |KV7L0267        |
16777311      |KV7L0271        |
16777311      |KV7L0272        |
16777311      |KV7L0273        |
16777311      |KV7L0274        |
16777311      |KV7L0275        |
16777311      |KV7L0276        |
16777311      |KV7L0277        |
16777311      |KV7L0281        |
16777311      |KV7L0282        |
16777311      |KV7L0283        |
16777311      |KV7L0284        |
16777311      |KV7L0285        |
16777311      |KV7L0286        |
16777311      |KV7L0287        |
16777311      |KV7L0291        |
16777311      |KV7L0292        |
16777311      |KV7L0293        |
16777311      |KV7L0294        |
16777311      |KV7L0295        |
16777311      |KV7L0296        |
16777311      |KV7L0297        |
16777311      |KV7L0301        |
16777311      |KV7L0302        |
16777311      |KV7L0303        |
16777311      |KV7L0304        |
16777311      |KV7L0305        |
16777311      |KV7L0306        |
16777311      |KV7L0307        |
16777311      |KV7L0311        |
16777311      |KV7L0312        |
16777311      |KV7L0313        |
16777311      |KV7L0314        |
16777311      |KV7L0315        |
16777311      |KV7L0316        |
16777311      |KV7L0317        |
16777311      |KV7L0321        |
16777311      |KV7L0322        |
16777311      |KV7L0323        |
16777311      |KV7L0324        |
16777311      |KV7L0325        |
16777311      |KV7L0326        |
16777311      |KV7L0327        |
16777311      |KV7L0331        |
16777311      |KV7L0332        |
16777311      |KV7L0333        |
16777311      |KV7L0334        |
16777311      |KV7L0335        |
16777311      |KV7L0336        |
16777311      |KV7L0337        |
16777311      |KV7L0341        |
16777311      |KV7L0342        |
16777311      |KV7L0343        |
16777311      |KV7L0344        |
16777311      |KV7L0345        |
16777311      |KV7L0346        |
16777311      |KV7L0347        |
16777311      |KV7L0351        |
16777311      |KV7L0352        |
16777311      |KV7L0353        |
16777311      |KV7L0354        |
16777311      |KV7L0355        |
16777311      |KV7L0356        |
16777311      |KV7L0357        |
16777311      |KV7L0361        |
16777311      |KV7L0362        |
16777311      |KV7L0363        |
16777311      |KV7L0364        |
16777311      |KV7L0365        |
16777311      |KV7L0366        |
16777311      |KV7L0367        |
16777311      |KV7L0371        |
16777311      |KV7L0372        |
16777311      |KV7L0373        |
16777311      |KV7L0374        |
16777311      |KV7L0375        |
16777311      |KV7L0376        |
16777311      |KV7L0377        |
16777311      |KV7L0381        |
16777311      |KV7L0382        |
16777311      |KV7L0383        |
16777311      |KV7L0384        |
16777311      |KV7L0385        |
16777311      |KV7L0386        |
16777311      |KV7L0387        |
16777311      |KV7L0391        |
16777311      |KV7L0392        |
16777311      |KV7L0393        |
16777311      |KV7L0394        |
16777311      |KV7L0395        |
16777311      |KV7L0396        |
16777311      |KV7L0397        |
16777311      |KV7L0401        |
16777311      |KV7L0402        |
16777311      |KV7L0403        |
16777311      |KV7L0404        |
16777311      |KV7L0405        |
16777311      |KV7L0406        |
16777311      |KV7L0407        |
16777311      |KV7L0411        |
16777311      |KV7L0412        |
16777311      |KV7L0413        |
16777311      |KV7L0414        |
16777311      |KV7L0415        |
16777311      |KV7L0416        |
16777311      |KV7L0417        |
16777311      |KV7L0421        |
16777311      |KV7L0422        |
16777311      |KV7L0423        |
16777311      |KV7L0424        |
16777311      |KV7L0425        |
16777311      |KV7L0426        |
16777311      |KV7L0427        |
16777311      |KV7L0431        |
16777311      |KV7L0432        |
16777311      |KV7L0433        |
16777311      |KV7L0434        |
16777311      |KV7L0435        |
16777311      |KV7L0436        |
16777311      |KV7L0437        |
16777311      |KV7L0441        |
16777311      |KV7L0442        |
16777311      |KV7L0443        |
16777311      |KV7L0444        |
16777311      |KV7L0445        |
16777311      |KV7L0446        |
16777311      |KV7L0447        |
16777311      |KV7L0451        |
16777311      |KV7L0452        |
16777311      |KV7L0453        |
16777311      |KV7L0454        |
16777311      |KV7L0455        |
16777311      |KV7L0456        |
16777311      |KV7L0457        |
16777311      |KV7L0461        |
16777311      |KV7L0462        |
16777311      |KV7L0463        |
16777311      |KV7L0464        |
16777311      |KV7L0465        |
16777311      |KV7L0466        |
16777311      |KV7L0467        |
16777311      |KV7L0471        |
16777311      |KV7L0472        |
16777311      |KV7L0473        |
16777311      |KV7L0474        |
